t, t_stamp
 21.8200,           63815.4783,      34, 1 ,  -133.718392,     0.979042,     1.607244,     1.541790,    -0.335386,     1.432611,     5.777468,     5.774432,
 21.8250,           63815.4794,      34, 1 ,  -133.758041,     0.979042,     1.607244,     1.541790,    -0.335386,     1.432610,     5.777464,     5.774429,
 21.8300,           63815.4804,      34, 1 ,  -133.797691,     0.979041,     1.607243,     1.541789,    -0.335387,     1.432609,     5.777460,     5.774426,
 21.8350,           63815.4816,      34, 1 ,  -133.837341,     0.979041,     1.607243,     1.541789,    -0.335387,     1.432608,     5.777457,     5.774423,
 21.8400,           63815.4833,      34, 1 ,  -133.876991,     0.979041,     1.607242,     1.541789,    -0.335387,     1.432608,     5.777453,     5.774420,
 21.8450,           63815.4842,      34, 1 ,  -133.916642,     0.979041,     1.607242,     1.541788,    -0.335387,     1.432607,     5.777450,     5.774417,
 21.8500,           63815.4851,      34, 1 ,  -133.956293,     0.979040,     1.607242,     1.541788,    -0.335387,     1.432606,     5.777447,     5.774414,
 21.8550,           63815.4859,      34, 1 ,  -133.995944,     0.979040,     1.607241,     1.541787,    -0.335386,     1.432605,     5.777443,     5.774411,
 21.8600,           63815.4868,      34, 1 ,  -134.035596,     0.979040,     1.607241,     1.541787,    -0.335386,     1.432604,     5.777440,     5.774408,
 21.8650,           63815.4877,      34, 1 ,  -134.075249,     0.979040,     1.607241,     1.541786,    -0.335386,     1.432603,     5.777436,     5.774405,
 21.8700,           63815.4886,      34, 1 ,  -134.114901,     0.979040,     1.607240,     1.541786,    -0.335386,     1.432603,     5.777433,     5.774401,
 21.8750,           63815.4897,      34, 1 ,  -134.154555,     0.979039,     1.607240,     1.541786,    -0.335386,     1.432602,     5.777430,     5.774398,
 21.8800,           63815.4908,      34, 1 ,  -134.194208,     0.979039,     1.607240,     1.541785,    -0.335386,     1.432601,     5.777427,     5.774394,
 21.8850,           63815.4920,      34, 1 ,  -134.233862,     0.979039,     1.607239,     1.541785,    -0.335386,     1.432600,     5.777423,     5.774391,
 21.8900,           63815.4929,      34, 1 ,  -134.273517,     0.979039,     1.607239,     1.541784,    -0.335385,     1.432599,     5.777420,     5.774387,
 21.8950,           63815.4941,      34, 1 ,  -134.313172,     0.979038,     1.607239,     1.541784,    -0.335385,     1.432599,     5.777417,     5.774383,
 21.9000,           63815.4952,      34, 1 ,  -134.352827,     0.979038,     1.607238,     1.541784,    -0.335385,     1.432598,     5.777414,     5.774380,
 21.9050,           63815.4962,      34, 1 ,  -134.392483,     0.979038,     1.607238,     1.541783,    -0.335385,     1.432597,     5.777411,     5.774376,
 21.9100,           63815.4973,      34, 1 ,  -134.432139,     0.979038,     1.607238,     1.541783,    -0.335384,     1.432596,     5.777408,     5.774372,
 21.9150,           63815.4983,      34, 1 ,  -134.471796,     0.979038,     1.607237,     1.541783,    -0.335384,     1.432596,     5.777405,     5.774368,
 21.9200,           63815.4992,      34, 1 ,  -134.511453,     0.979037,     1.607237,     1.541782,    -0.335384,     1.432595,     5.777402,     5.774364,
 21.9250,           63815.5006,      34, 1 ,  -134.551111,     0.979037,     1.607237,     1.541782,    -0.335383,     1.432594,     5.777399,     5.774360,
 21.9300,           63815.5017,      34, 1 ,  -134.590769,     0.979037,     1.607236,     1.541782,    -0.335383,     1.432593,     5.777396,     5.774356,
 21.9350,           63815.5026,      34, 1 ,  -134.630427,     0.979037,     1.607236,     1.541781,    -0.335382,     1.432593,     5.777394,     5.774352,
 21.9400,           63815.5035,      34, 1 ,  -134.670086,     0.979036,     1.607235,     1.541781,    -0.335382,     1.432592,     5.777391,     5.774348,
 21.9450,           63815.5044,      34, 1 ,  -134.709745,     0.979036,     1.607235,     1.541781,    -0.335381,     1.432591,     5.777388,     5.774343,
 21.9500,           63815.5055,      34, 1 ,  -134.749405,     0.979036,     1.607235,     1.541780,    -0.335381,     1.432591,     5.777385,     5.774339,
 21.9550,           63815.5064,      34, 1 ,  -134.789065,     0.979036,     1.607234,     1.541780,    -0.335380,     1.432590,     5.777383,     5.774335,
 21.9600,           63815.5074,      34, 1 ,  -134.828725,     0.979036,     1.607234,     1.541780,    -0.335380,     1.432589,     5.777380,     5.774330,
 21.9650,           63815.5084,      34, 1 ,  -134.868386,     0.979035,     1.607234,     1.541779,    -0.335379,     1.432589,     5.777377,     5.774326,
 21.9700,           63815.5092,      34, 1 ,  -134.908048,     0.979035,     1.607233,     1.541779,    -0.335379,     1.432588,     5.777375,     5.774321,
 21.9750,           63815.5104,      34, 1 ,  -134.947709,     0.979035,     1.607233,     1.541779,    -0.335378,     1.432587,     5.777372,     5.774317,
 21.9800,           63815.5259,      34, 1 ,  -134.987372,     0.979035,     1.607233,     1.541778,    -0.335377,     1.432587,     5.777370,     5.774312,
 21.9850,           63815.5267,      34, 1 ,  -135.027034,     0.979034,     1.607232,     1.541778,    -0.335377,     1.432586,     5.777367,     5.774307,
 21.9900,           63815.5276,      34, 1 ,  -135.066697,     0.979034,     1.607232,     1.541778,    -0.335376,     1.432585,     5.777365,     5.774303,
 21.9950,           63815.5291,      34, 1 ,  -135.106361,     0.979034,     1.607232,     1.541778,    -0.335375,     1.432585,     5.777363,     5.774298,
 22.0000,           63815.5300,      34, 1 ,  -135.146024,     0.979034,     1.607231,     1.541777,    -0.335374,     1.432584,     5.777360,     5.774293,
 22.0050,           63815.5310,      34, 1 ,  -135.185689,     0.979034,     1.607231,     1.541777,    -0.335374,     1.432583,     5.777358,     5.774288,
 22.0100,           63815.5318,      34, 1 ,  -135.225353,     0.979033,     1.607231,     1.541777,    -0.335373,     1.432583,     5.777356,     5.774284,
 22.0150,           63815.5327,      34, 1 ,  -135.265018,     0.979033,     1.607230,     1.541777,    -0.335372,     1.432582,     5.777354,     5.774279,
 22.0200,           63815.5337,      34, 1 ,  -135.304684,     0.979033,     1.607230,     1.541776,    -0.335371,     1.432582,     5.777351,     5.774274,
 22.0250,           63815.5345,      34, 1 ,  -135.344350,     0.979033,     1.607230,     1.541776,    -0.335371,     1.432581,     5.777349,     5.774269,
 22.0300,           63815.5355,      34, 1 ,  -135.384016,     0.979032,     1.607229,     1.541776,    -0.335370,     1.432580,     5.777347,     5.774264,
 22.0350,           63815.5364,      34, 1 ,  -135.423683,     0.979032,     1.607229,     1.541776,    -0.335369,     1.432580,     5.777345,     5.774259,
 22.0400,           63815.5373,      34, 1 ,  -135.463350,     0.979032,     1.607229,     1.541775,    -0.335368,     1.432579,     5.777343,     5.774254,
 22.0450,           63815.5382,      34, 1 ,  -135.503017,     0.979032,     1.607229,     1.541775,    -0.335367,     1.432579,     5.777341,     5.774249,
 22.0500,           63815.5391,      34, 1 ,  -135.542685,     0.979032,     1.607228,     1.541775,    -0.335366,     1.432578,     5.777339,     5.774243,
 22.0550,           63815.5401,      34, 1 ,  -135.582353,     0.979031,     1.607228,     1.541775,    -0.335365,     1.432578,     5.777337,     5.774238,
 22.0600,           63815.5411,      34, 1 ,  -135.622022,     0.979031,     1.607228,     1.541775,    -0.335364,     1.432577,     5.777335,     5.774233,
 22.0650,           63815.5420,      34, 1 ,  -135.661691,     0.979031,     1.607227,     1.541774,    -0.335363,     1.432577,     5.777333,     5.774228,
 22.0700,           63815.5429,      34, 1 ,  -135.701360,     0.979031,     1.607227,     1.541774,    -0.335362,     1.432576,     5.777332,     5.774223,
 22.0750,           63815.5439,      34, 1 ,  -135.741030,     0.979031,     1.607227,     1.541774,    -0.335361,     1.432576,     5.777330,     5.774217,
 22.0800,           63815.5449,      34, 1 ,  -135.780700,     0.979030,     1.607226,     1.541774,    -0.335360,     1.432575,     5.777328,     5.774212,
 22.0850,           63815.5473,      34, 1 ,  -135.820371,     0.979030,     1.607226,     1.541774,    -0.335359,     1.432574,     5.777326,     5.774207,
 22.0900,           63815.5481,      34, 1 ,  -135.860042,     0.979030,     1.607226,     1.541773,    -0.335358,     1.432574,     5.777325,     5.774202,
 22.0950,           63815.5499,      34, 1 ,  -135.899713,     0.979030,     1.607225,     1.541773,    -0.335357,     1.432574,     5.777323,     5.774196,
 22.1000,           63815.5508,      34, 1 ,  -135.939385,     0.979030,     1.607225,     1.541773,    -0.335356,     1.432573,     5.777322,     5.774191,
 22.1050,           63815.5517,      34, 1 ,  -135.979057,     0.979029,     1.607225,     1.541773,    -0.335355,     1.432573,     5.777320,     5.774186,
 22.1100,           63815.5527,      34, 1 ,  -136.018730,     0.979029,     1.607225,     1.541773,    -0.335354,     1.432572,     5.777318,     5.774180,
 22.1150,           63815.5537,      34, 1 ,  -136.058402,     0.979029,     1.607224,     1.541773,    -0.335353,     1.432572,     5.777317,     5.774175,
 22.1200,           63815.5547,      34, 1 ,  -136.098076,     0.979029,     1.607224,     1.541773,    -0.335352,     1.432571,     5.777315,     5.774170,
 22.1250,           63815.5558,      34, 1 ,  -136.137749,     0.979029,     1.607224,     1.541772,    -0.335351,     1.432571,     5.777314,     5.774164,
 22.1300,           63815.5568,      34, 1 ,  -136.177423,     0.979028,     1.607223,     1.541772,    -0.335350,     1.432570,     5.777313,     5.774159,
 22.1350,           63815.5582,      34, 1 ,  -136.217098,     0.979028,     1.607223,     1.541772,    -0.335348,     1.432570,     5.777311,     5.774154,
 22.1400,           63815.5590,      34, 1 ,  -136.256772,     0.979028,     1.607223,     1.541772,    -0.335347,     1.432569,     5.777310,     5.774148,
 22.1450,           63815.5599,      34, 1 ,  -136.296447,     0.979028,     1.607223,     1.541772,    -0.335346,     1.432569,     5.777309,     5.774143,
 22.1500,           63815.5611,      34, 1 ,  -136.336123,     0.979028,     1.607222,     1.541772,    -0.335345,     1.432569,     5.777307,     5.774137,
 22.1550,           63815.5619,      34, 1 ,  -136.375799,     0.979027,     1.607222,     1.541772,    -0.335344,     1.432568,     5.777306,     5.774132,
 22.1600,           63815.5627,      34, 1 ,  -136.415475,     0.979027,     1.607222,     1.541772,    -0.335343,     1.432568,     5.777305,     5.774127,
 22.1650,           63815.5636,      34, 1 ,  -136.455151,     0.979027,     1.607222,     1.541771,    -0.335341,     1.432567,     5.777304,     5.774121,
 22.1700,           63815.5644,      34, 1 ,  -136.494828,     0.979027,     1.607221,     1.541771,    -0.335340,     1.432567,     5.777302,     5.774116,
 22.1750,           63815.5653,      34, 1 ,  -136.534505,     0.979027,     1.607221,     1.541771,    -0.335339,     1.432567,     5.777301,     5.774111,
 22.1800,           63815.5661,      34, 1 ,  -136.574183,     0.979026,     1.607221,     1.541771,    -0.335338,     1.432566,     5.777300,     5.774105,
 22.1850,           63815.5669,      34, 1 ,  -136.613861,     0.979026,     1.607221,     1.541771,    -0.335337,     1.432566,     5.777299,     5.774100,
 22.1900,           63815.5677,      34, 1 ,  -136.653539,     0.979026,     1.607220,     1.541771,    -0.335335,     1.432566,     5.777298,     5.774095,
 22.1950,           63815.5689,      34, 1 ,  -136.693218,     0.979026,     1.607220,     1.541771,    -0.335334,     1.432565,     5.777297,     5.774089,
 22.2000,           63815.5707,      34, 1 ,  -136.732897,     0.979026,     1.607220,     1.541771,    -0.335333,     1.432565,     5.777296,     5.774084,
 22.2050,           63815.5717,      34, 1 ,  -136.772576,     0.979026,     1.607220,     1.541771,    -0.335332,     1.432564,     5.777295,     5.774079,
 22.2100,           63815.5727,      34, 1 ,  -136.812256,     0.979025,     1.607219,     1.541771,    -0.335331,     1.432564,     5.777294,     5.774074,
 22.2150,           63815.5741,      34, 1 ,  -136.851936,     0.979025,     1.607219,     1.541771,    -0.335329,     1.432564,     5.777293,     5.774068,
 22.2200,           63815.5750,      34, 1 ,  -136.891616,     0.979025,     1.607219,     1.541771,    -0.335328,     1.432563,     5.777292,     5.774063,
 22.2250,           63815.5757,      34, 1 ,  -136.931297,     0.979025,     1.607219,     1.541771,    -0.335327,     1.432563,     5.777291,     5.774058,
 22.2300,           63815.5765,      34, 1 ,  -136.970978,     0.979025,     1.607219,     1.541770,    -0.335326,     1.432563,     5.777290,     5.774053,
 22.2350,           63815.5775,      34, 1 ,  -137.010659,     0.979025,     1.607218,     1.541770,    -0.335325,     1.432563,     5.777289,     5.774048,
 22.2400,           63815.5783,      34, 1 ,  -137.050341,     0.979024,     1.607218,     1.541770,    -0.335323,     1.432562,     5.777289,     5.774043,
 22.2450,           63815.5791,      34, 1 ,  -137.090023,     0.979024,     1.607218,     1.541770,    -0.335322,     1.432562,     5.777288,     5.774038,
 22.2500,           63815.5799,      34, 1 ,  -137.129705,     0.979024,     1.607218,     1.541770,    -0.335321,     1.432562,     5.777287,     5.774033,
 22.2550,           63815.5808,      34, 1 ,  -137.169387,     0.979024,     1.607217,     1.541770,    -0.335320,     1.432561,     5.777286,     5.774028,
 22.2600,           63815.5818,      34, 1 ,  -137.209070,     0.979024,     1.607217,     1.541770,    -0.335319,     1.432561,     5.777285,     5.774023,
 22.2650,           63815.5827,      34, 1 ,  -137.248754,     0.979024,     1.607217,     1.541770,    -0.335317,     1.432561,     5.777285,     5.774018,
 22.2700,           63815.5847,      34, 1 ,  -137.288437,     0.979023,     1.607217,     1.541770,    -0.335316,     1.432560,     5.777284,     5.774013,
 22.2750,           63815.5856,      34, 1 ,  -137.328121,     0.979023,     1.607217,     1.541770,    -0.335315,     1.432560,     5.777283,     5.774008,
 22.2800,           63815.5864,      34, 1 ,  -137.367805,     0.979023,     1.607216,     1.541770,    -0.335314,     1.432560,     5.777282,     5.774003,
 22.2850,           63815.5872,      34, 1 ,  -137.407490,     0.979023,     1.607216,     1.541770,    -0.335313,     1.432560,     5.777282,     5.773998,
 22.2900,           63815.5882,      34, 1 ,  -137.447175,     0.979023,     1.607216,     1.541770,    -0.335311,     1.432559,     5.777281,     5.773993,
 22.2950,           63815.5890,      34, 1 ,  -137.486860,     0.979023,     1.607216,     1.541770,    -0.335310,     1.432559,     5.777280,     5.773989,
 22.3000,           63815.5902,      34, 1 ,  -137.526545,     0.979022,     1.607216,     1.541770,    -0.335309,     1.432559,     5.777280,     5.773984,
 22.3050,           63815.5913,      34, 1 ,  -137.566231,     0.979022,     1.607215,     1.541770,    -0.335308,     1.432559,     5.777279,     5.773979,
 22.3100,           63815.5922,      34, 1 ,  -137.605917,     0.979022,     1.607215,     1.541770,    -0.335307,     1.432558,     5.777278,     5.773975,
 22.3150,           63815.5934,      34, 1 ,  -137.645603,     0.979022,     1.607215,     1.541770,    -0.335306,     1.432558,     5.777278,     5.773970,
 22.3200,           63815.5943,      34, 1 ,  -137.685290,     0.979022,     1.607215,     1.541770,    -0.335305,     1.432558,     5.777277,     5.773965,
 22.3250,           63815.5951,      34, 1 ,  -137.724977,     0.979022,     1.607215,     1.541770,    -0.335303,     1.432558,     5.777276,     5.773961,
 22.3300,           63815.5959,      34, 1 ,  -137.764664,     0.979021,     1.607215,     1.541770,    -0.335302,     1.432557,     5.777276,     5.773956,
 22.3350,           63815.5967,      34, 1 ,  -137.804352,     0.979021,     1.607214,     1.541770,    -0.335301,     1.432557,     5.777275,     5.773952,
 22.3400,           63815.5979,      34, 1 ,  -137.844039,     0.979021,     1.607214,     1.541770,    -0.335300,     1.432557,     5.777275,     5.773948,
 22.3450,           63815.5989,      34, 1 ,  -137.883727,     0.979021,     1.607214,     1.541770,    -0.335299,     1.432557,     5.777274,     5.773943,
 22.3500,           63815.5999,      34, 1 ,  -137.923416,     0.979021,     1.607214,     1.541770,    -0.335298,     1.432556,     5.777273,     5.773939,
 22.3550,           63815.6019,      34, 1 ,  -137.963105,     0.979021,     1.607214,     1.541770,    -0.335297,     1.432556,     5.777273,     5.773935,
 22.3600,           63815.6028,      34, 1 ,  -138.002793,     0.979021,     1.607214,     1.541770,    -0.335296,     1.432556,     5.777272,     5.773931,
 22.3650,           63815.6037,      34, 1 ,  -138.042483,     0.979020,     1.607213,     1.541770,    -0.335295,     1.432556,     5.777272,     5.773927,
 22.3700,           63815.6045,      34, 1 ,  -138.082172,     0.979020,     1.607213,     1.541770,    -0.335294,     1.432555,     5.777271,     5.773923,
 22.3750,           63815.6054,      34, 1 ,  -138.121862,     0.979020,     1.607213,     1.541770,    -0.335293,     1.432555,     5.777270,     5.773918,
 22.3800,           63815.6064,      34, 1 ,  -138.161552,     0.979020,     1.607213,     1.541770,    -0.335292,     1.432555,     5.777270,     5.773915,
 22.3850,           63815.6074,      34, 1 ,  -138.201242,     0.979020,     1.607213,     1.541770,    -0.335291,     1.432555,     5.777269,     5.773911,
 22.3900,           63815.6083,      34, 1 ,  -138.240933,     0.979020,     1.607213,     1.541770,    -0.335290,     1.432555,     5.777269,     5.773907,
 22.3950,           63815.6093,      34, 1 ,  -138.280624,     0.979019,     1.607213,     1.541770,    -0.335289,     1.432554,     5.777268,     5.773903,
 22.4000,           63815.6103,      34, 1 ,  -138.320315,     0.979019,     1.607212,     1.541770,    -0.335288,     1.432554,     5.777267,     5.773899,
 22.4050,           63815.6112,      34, 1 ,  -138.360007,     0.979019,     1.607212,     1.541770,    -0.335287,     1.432554,     5.777267,     5.773895,
 22.4100,           63815.6122,      34, 1 ,  -138.399698,     0.979019,     1.607212,     1.541770,    -0.335286,     1.432554,     5.777266,     5.773892,
 22.4150,           63815.6132,      34, 1 ,  -138.439390,     0.979019,     1.607212,     1.541770,    -0.335285,     1.432553,     5.777265,     5.773888,
 22.4200,           63815.6142,      34, 1 ,  -138.479083,     0.979019,     1.607212,     1.541770,    -0.335284,     1.432553,     5.777265,     5.773885,
 22.4250,           63815.6151,      34, 1 ,  -138.518775,     0.979019,     1.607212,     1.541770,    -0.335283,     1.432553,     5.777264,     5.773881,
 22.4300,           63815.6169,      34, 1 ,  -138.558468,     0.979018,     1.607212,     1.541770,    -0.335282,     1.432553,     5.777264,     5.773878,
 22.4350,           63815.6182,      34, 1 ,  -138.598161,     0.979018,     1.607211,     1.541770,    -0.335282,     1.432553,     5.777263,     5.773874,
 22.4400,           63815.6191,      34, 1 ,  -138.637854,     0.979018,     1.607211,     1.541770,    -0.335281,     1.432552,     5.777262,     5.773871,
 22.4450,           63815.6200,      34, 1 ,  -138.677548,     0.979018,     1.607211,     1.541770,    -0.335280,     1.432552,     5.777262,     5.773868,
 22.4500,           63815.6209,      34, 1 ,  -138.717242,     0.979018,     1.607211,     1.541770,    -0.335279,     1.432552,     5.777261,     5.773864,
 22.4550,           63815.6219,      34, 1 ,  -138.756936,     0.979018,     1.607211,     1.541770,    -0.335278,     1.432552,     5.777260,     5.773861,
 22.4600,           63815.6228,      34, 1 ,  -138.796630,     0.979018,     1.607211,     1.541770,    -0.335278,     1.432551,     5.777260,     5.773858,
 22.4650,           63815.6238,      34, 1 ,  -138.836325,     0.979018,     1.607211,     1.541770,    -0.335277,     1.432551,     5.777259,     5.773855,
 22.4700,           63815.6247,      34, 1 ,  -138.876020,     0.979017,     1.607211,     1.541770,    -0.335276,     1.432551,     5.777258,     5.773852,
 22.4750,           63815.6257,      34, 1 ,  -138.915715,     0.979017,     1.607211,     1.541770,    -0.335275,     1.432551,     5.777257,     5.773849,
 22.4800,           63815.6266,      34, 1 ,  -138.955410,     0.979017,     1.607210,     1.541770,    -0.335275,     1.432550,     5.777257,     5.773846,
 22.4850,           63815.6275,      34, 1 ,  -138.995106,     0.979017,     1.607210,     1.541770,    -0.335274,     1.432550,     5.777256,     5.773843,
 22.4900,           63815.6283,      34, 1 ,  -139.034802,     0.979017,     1.607210,     1.541770,    -0.335273,     1.432550,     5.777255,     5.773841,
 22.4950,           63815.6292,      34, 1 ,  -139.074498,     0.979017,     1.607210,     1.541770,    -0.335273,     1.432550,     5.777254,     5.773838,
 22.5000,           63815.6301,      34, 1 ,  -139.114194,     0.979017,     1.607210,     1.541770,    -0.335272,     1.432550,     5.777254,     5.773835,
 22.5050,           63815.6310,      34, 1 ,  -139.153891,     0.979016,     1.607210,     1.541770,    -0.335271,     1.432549,     5.777253,     5.773833,
 22.5100,           63815.6320,      34, 1 ,  -139.193588,     0.979016,     1.607210,     1.541770,    -0.335271,     1.432549,     5.777252,     5.773830,
 22.5150,           63815.6329,      34, 1 ,  -139.233285,     0.979016,     1.607210,     1.541770,    -0.335270,     1.432549,     5.777251,     5.773828,
 22.5200,           63815.6348,      34, 1 ,  -139.272982,     0.979016,     1.607210,     1.541770,    -0.335269,     1.432549,     5.777250,     5.773825,
 22.5250,           63815.6358,      34, 1 ,  -139.312680,     0.979016,     1.607209,     1.541770,    -0.335269,     1.432548,     5.777249,     5.773823,
 22.5300,           63815.6367,      34, 1 ,  -139.352378,     0.979016,     1.607209,     1.541770,    -0.335268,     1.432548,     5.777248,     5.773821,
 22.5350,           63815.6377,      34, 1 ,  -139.392076,     0.979016,     1.607209,     1.541770,    -0.335268,     1.432548,     5.777248,     5.773818,
 22.5400,           63815.6384,      34, 1 ,  -139.431774,     0.979016,     1.607209,     1.541770,    -0.335267,     1.432548,     5.777247,     5.773816,
 22.5450,           63815.6392,      34, 1 ,  -139.471473,     0.979015,     1.607209,     1.541770,    -0.335267,     1.432547,     5.777246,     5.773814,
 22.5500,           63815.6401,      34, 1 ,  -139.511172,     0.979015,     1.607209,     1.541770,    -0.335266,     1.432547,     5.777245,     5.773812,
 22.5550,           63815.6409,      34, 1 ,  -139.550871,     0.979015,     1.607209,     1.541770,    -0.335266,     1.432547,     5.777244,     5.773810,
 22.5600,           63815.6419,      34, 1 ,  -139.590570,     0.979015,     1.607209,     1.541770,    -0.335265,     1.432546,     5.777243,     5.773808,
 22.5650,           63815.6427,      34, 1 ,  -139.630270,     0.979015,     1.607209,     1.541770,    -0.335265,     1.432546,     5.777242,     5.773806,
 22.5700,           63815.6436,      34, 1 ,  -139.669969,     0.979015,     1.607209,     1.541770,    -0.335264,     1.432546,     5.777241,     5.773804,
 22.5750,           63815.6444,      34, 1 ,  -139.709670,     0.979015,     1.607208,     1.541770,    -0.335264,     1.432546,     5.777240,     5.773802,
 22.5800,           63815.6453,      34, 1 ,  -139.749370,     0.979015,     1.607208,     1.541770,    -0.335264,     1.432545,     5.777238,     5.773800,
 22.5850,           63815.6462,      34, 1 ,  -139.789070,     0.979014,     1.607208,     1.541769,    -0.335263,     1.432545,     5.777237,     5.773799,
 22.5900,           63815.6471,      34, 1 ,  -139.828771,     0.979014,     1.607208,     1.541769,    -0.335263,     1.432545,     5.777236,     5.773797,
 22.5950,           63815.6489,      34, 1 ,  -139.868472,     0.979014,     1.607208,     1.541769,    -0.335263,     1.432544,     5.777235,     5.773795,
 22.6000,           63815.6500,      34, 1 ,  -139.908173,     0.979014,     1.607208,     1.541769,    -0.335262,     1.432544,     5.777234,     5.773794,
 22.6050,           63815.6509,      34, 1 ,  -139.947875,     0.979014,     1.607208,     1.541769,    -0.335262,     1.432544,     5.777233,     5.773792,
 22.6100,           63815.6517,      34, 1 ,  -139.987577,     0.979014,     1.607208,     1.541769,    -0.335262,     1.432544,     5.777231,     5.773791,
 22.6150,           63815.6526,      34, 1 ,  -140.027279,     0.979014,     1.607208,     1.541769,    -0.335261,     1.432543,     5.777230,     5.773789,
 22.6200,           63815.6535,      34, 1 ,  -140.066981,     0.979014,     1.607208,     1.541769,    -0.335261,     1.432543,     5.777229,     5.773788,
 22.6250,           63815.6543,      34, 1 ,  -140.106683,     0.979013,     1.607207,     1.541769,    -0.335261,     1.432543,     5.777227,     5.773786,
 22.6300,           63815.6551,      34, 1 ,  -140.146386,     0.979013,     1.607207,     1.541769,    -0.335261,     1.432542,     5.777226,     5.773785,
 22.6350,           63815.6560,      34, 1 ,  -140.186089,     0.979013,     1.607207,     1.541769,    -0.335260,     1.432542,     5.777225,     5.773784,
 22.6400,           63815.6569,      34, 1 ,  -140.225792,     0.979013,     1.607207,     1.541769,    -0.335260,     1.432542,     5.777223,     5.773783,
 22.6450,           63815.6583,      34, 1 ,  -140.265495,     0.979013,     1.607207,     1.541769,    -0.335260,     1.432541,     5.777222,     5.773781,
 22.6500,           63815.6593,      34, 1 ,  -140.305199,     0.979013,     1.607207,     1.541769,    -0.335260,     1.432541,     5.777221,     5.773780,
 22.6550,           63815.6601,      34, 1 ,  -140.344903,     0.979013,     1.607207,     1.541769,    -0.335260,     1.432541,     5.777219,     5.773779,
 22.6600,           63815.6610,      34, 1 ,  -140.384607,     0.979013,     1.607207,     1.541768,    -0.335260,     1.432540,     5.777218,     5.773778,
 22.6650,           63815.6619,      34, 1 ,  -140.424311,     0.979012,     1.607207,     1.541768,    -0.335260,     1.432540,     5.777216,     5.773777,
 22.6700,           63815.6629,      34, 1 ,  -140.464016,     0.979012,     1.607207,     1.541768,    -0.335259,     1.432540,     5.777215,     5.773776,
 22.6750,           63815.6638,      34, 1 ,  -140.503721,     0.979012,     1.607206,     1.541768,    -0.335259,     1.432539,     5.777213,     5.773775,
 22.6800,           63815.6647,      34, 1 ,  -140.543426,     0.979012,     1.607206,     1.541768,    -0.335259,     1.432539,     5.777211,     5.773774,
 22.6850,           63815.6657,      34, 1 ,  -140.583131,     0.979012,     1.607206,     1.541768,    -0.335259,     1.432538,     5.777210,     5.773774,
 22.6900,           63815.6675,      34, 1 ,  -140.622837,     0.979012,     1.607206,     1.541768,    -0.335259,     1.432538,     5.777208,     5.773773,
 22.6950,           63815.6685,      34, 1 ,  -140.662542,     0.979012,     1.607206,     1.541768,    -0.335259,     1.432538,     5.777207,     5.773772,
 22.7000,           63815.6695,      34, 1 ,  -140.702248,     0.979011,     1.607206,     1.541768,    -0.335259,     1.432537,     5.777205,     5.773771,
 22.7050,           63815.6703,      34, 1 ,  -140.741955,     0.979011,     1.607206,     1.541767,    -0.335259,     1.432537,     5.777203,     5.773770,
 22.7100,           63815.6711,      34, 1 ,  -140.781661,     0.979011,     1.607206,     1.541767,    -0.335259,     1.432537,     5.777201,     5.773770,
 22.7150,           63815.6719,      34, 1 ,  -140.821368,     0.979011,     1.607206,     1.541767,    -0.335259,     1.432536,     5.777200,     5.773769,
 22.7200,           63815.6727,      34, 1 ,  -140.861075,     0.979011,     1.607206,     1.541767,    -0.335259,     1.432536,     5.777198,     5.773769,
 22.7250,           63815.6738,      34, 1 ,  -140.900782,     0.979011,     1.607205,     1.541767,    -0.335259,     1.432535,     5.777196,     5.773768,
 22.7300,           63815.6746,      34, 1 ,  -140.940490,     0.979011,     1.607205,     1.541767,    -0.335259,     1.432535,     5.777194,     5.773767,
 22.7350,           63815.6755,      34, 1 ,  -140.980197,     0.979011,     1.607205,     1.541767,    -0.335259,     1.432534,     5.777192,     5.773767,
 22.7400,           63815.6762,      34, 1 ,  -141.019905,     0.979010,     1.607205,     1.541766,    -0.335259,     1.432534,     5.777190,     5.773766,
 22.7450,           63815.6771,      34, 1 ,  -141.059613,     0.979010,     1.607205,     1.541766,    -0.335259,     1.432534,     5.777188,     5.773766,
 22.7500,           63815.6780,      34, 1 ,  -141.099322,     0.979010,     1.607205,     1.541766,    -0.335259,     1.432533,     5.777186,     5.773766,
 22.7550,           63815.6788,      34, 1 ,  -141.139030,     0.979010,     1.607205,     1.541766,    -0.335260,     1.432533,     5.777184,     5.773765,
 22.7600,           63815.6797,      34, 1 ,  -141.178739,     0.979010,     1.607205,     1.541766,    -0.335260,     1.432532,     5.777182,     5.773765,
 22.7650,           63815.6805,      34, 1 ,  -141.218449,     0.979010,     1.607205,     1.541766,    -0.335260,     1.432532,     5.777180,     5.773764,
 22.7700,           63815.6824,      34, 1 ,  -141.258158,     0.979010,     1.607204,     1.541766,    -0.335260,     1.432531,     5.777178,     5.773764,
 22.7750,           63815.6833,      34, 1 ,  -141.297868,     0.979010,     1.607204,     1.541765,    -0.335260,     1.432531,     5.777176,     5.773764,
 22.7800,           63815.6842,      34, 1 ,  -141.337577,     0.979009,     1.607204,     1.541765,    -0.335260,     1.432530,     5.777174,     5.773763,
 22.7850,           63815.6849,      34, 1 ,  -141.377288,     0.979009,     1.607204,     1.541765,    -0.335260,     1.432530,     5.777172,     5.773763,
